time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-11-12T21:24:39.000Z,35.674,-117.4838333,1.68,1.34,ml,17,81,0.07457,0.17,ci,ci38240962,2019-11-12T21:35:30.140Z,"13km SW of Searles Valley, CA",earthquake,0.29,0.49,0.153,19,automatic,ci,ci
2019-11-12T21:17:23.936Z,64.3435,-148.2043,12.2,1,ml,,,,0.37,ak,ak019eiyfgpz,2019-11-19T15:35:53.500Z,"51km ESE of North Nenana, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-11-12T20:49:39.850Z,19.104,-67.2038,10,2.86,md,7,232,0.6432,0.36,pr,pr2019316009,2019-11-13T21:53:55.040Z,"87km N of San Antonio, Puerto Rico",earthquake,1.95,31.61,0.35,6,reviewed,pr,pr
2019-11-12T20:47:59.020Z,61.5089,-140.8603,3.3,1.2,ml,,,,0.42,ak,ak019eiy0j89,2019-11-19T15:35:52.603Z,"182km NNE of Cape Yakataga, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-11-12T20:45:55.259Z,60.1718,-141.3676,0,1.1,ml,,,,0.36,ak,ak019eiy03qv,2019-11-19T15:35:51.891Z,"60km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2019-11-12T20:43:56.550Z,36.0701667,-117.8368333,2.44,1.46,ml,16,102,0.04952,0.14,ci,ci38240898,2019-11-12T21:54:04.806Z,"10km ENE of Coso Junction, CA",earthquake,0.28,0.33,0.219,22,reviewed,ci,ci
2019-11-12T20:38:06.030Z,35.3656667,-118.0736667,2.55,1.14,ml,26,57,0.1791,0.15,ci,ci38240882,2019-11-13T22:00:24.100Z,"28km NNW of California City, CA",earthquake,0.17,0.77,0.149,23,reviewed,ci,ci
2019-11-12T20:30:36.612Z,69.5923,-145.1804,5.9,1.2,ml,,,,0.48,ak,ak019eixwugd,2019-11-19T15:36:09.047Z,"84km SW of Kaktovik, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-11-12T20:28:22.208Z,59.9943,-151.3757,64,1.4,ml,,,,0.23,ak,ak019eixwdvi,2019-11-19T15:35:51.097Z,"29km N of Fritz Creek, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2019-11-12T20:24:02.680Z,45.9316667,-111.4511667,-2,1.71,ml,6,164,0.276,0.3,mb,mb80371694,2019-11-12T21:31:09.470Z,"8km ENE of Three Forks, Montana",quarry blast,2.07,31.61,0.107,5,reviewed,mb,mb
2019-11-12T20:22:06.300Z,61.2073,-147.482,0,1.5,ml,,,,0.21,ak,ak019eixv2ke,2019-11-19T15:35:50.362Z,"61km W of Valdez, Alaska",ice quake,,0,,,reviewed,ak,ak
2019-11-12T20:11:57.990Z,36.087,-117.8516667,5,0.97,ml,14,129,0.03063,0.21,ci,ci38240794,2019-11-12T21:54:35.106Z,"10km ENE of Coso Junction, CA",earthquake,0.54,0.87,0.343,10,reviewed,ci,ci
2019-11-12T20:08:10.323Z,61.5038,-146.5152,22.2,3.4,ml,,,,0.5,ak,ak019eixs2lb,2019-11-19T15:38:06.730Z,"40km NNW of Valdez, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-11-12T20:07:37.860Z,39.0343333,-122.5716667,1.26,2.13,md,32,119,0.123,0.13,nc,nc73302801,2019-11-20T00:03:03.564Z,"9km E of Clearlake Oaks, CA",earthquake,0.32,1.6,0.354,27,reviewed,nc,nc
2019-11-12T20:05:04.070Z,45.9953333,-112.4641667,-2,1.7,ml,9,112,0.066,0.1,mb,mb80371684,2019-11-12T21:26:23.920Z,"5km E of Butte, Montana",quarry blast,0.38,31.61,0.123,6,reviewed,mb,mb
2019-11-12T20:03:08.750Z,39.0125,-122.6003333,5.79,2.6,md,39,154,0.09208,0.17,nc,nc73302796,2019-11-19T23:33:04.264Z,"6km ESE of Clearlake Oaks, CA",earthquake,0.33,0.52,0.256,41,reviewed,nc,nc
2019-11-12T20:03:03.610Z,19.2148333,-155.275,41.23,1.78,md,13,217,0.0814,0.1,hv,hv71230021,2019-11-19T18:23:32.390Z,"21km E of Pahala, Hawaii",earthquake,2.15,31.61,0.015,10,reviewed,hv,hv
2019-11-12T19:50:47.480Z,39.7446667,-110.9425,-0.08,1.66,md,12,171,0.12,0.23,uu,uu60349802,2019-11-13T21:45:57.830Z,"10km NW of Helper, Utah",earthquake,1.02,4.16,0.152,10,reviewed,uu,uu
2019-11-12T19:47:13.023Z,56.5317,-148.5957,20.85,2.9,ml,,200,2.508,0.77,us,us60006ay1,2019-11-19T15:35:48.176Z,"269km ESE of Kodiak, Alaska",earthquake,3.4,10.4,0.043,72,reviewed,us,us
2019-11-12T19:42:38.890Z,36.53583333,-98.96116667,7.1,1.17,ml,20,109,0.04409134777,0.08,ok,ok2019wfam,2019-11-13T14:17:40.338Z,"24km ENE of Mooreland, Oklahoma",earthquake,,0.2,0.15,7,reviewed,ok,ok
2019-11-12T19:41:50.170Z,39.151,-123.6001667,4.78,1.05,md,10,162,0.05662,0.08,nc,nc73302791,2019-11-14T01:31:02.740Z,"15km ESE of Navarro Head, CA",earthquake,0.54,1.04,0.121,6,reviewed,nc,nc
2019-11-12T19:40:56.445Z,38.3742,-115.8514,1.7,1.7,ml,8,242.6,0.21,0.2135,nn,nn00710304,2019-11-13T02:08:48.779Z,"49km ENE of Warm Springs, Nevada",earthquake,,4.7,0.21,4,reviewed,nn,nn
2019-11-12T19:36:35.670Z,37.0776667,-121.1345,3.82,1.23,md,12,105,0.05901,0.05,nc,nc73302786,2019-11-14T01:59:02.140Z,"23km SSW of Gustine, CA",earthquake,0.35,1.08,0.19,9,reviewed,nc,nc
2019-11-12T19:21:56.040Z,34.1078333,-117.3251667,15.75,1.07,ml,28,61,0.09499,0.17,ci,ci38240690,2019-11-12T19:32:14.377Z,"4km SW of San Bernardino, CA",earthquake,0.37,0.64,0.256,23,automatic,ci,ci
2019-11-12T19:16:49.800Z,19.8838329,-155.3541718,12.6,1.79,md,39,215,0.2099,0.3,hv,hv71229976,2019-11-12T19:19:59.670Z,"25km SSE of Honoka'a, Hawaii",earthquake,1.13,1.56,0.1,4,automatic,hv,hv
2019-11-12T19:13:53.414Z,67.9803,-147.4072,16.3,2,ml,,,,0.47,ak,ak019eix7sz1,2019-11-19T15:36:08.267Z,"79km W of Arctic Village, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-11-12T19:11:27.510Z,35.6456667,-117.4655,3.77,1.05,ml,19,113,0.051,0.19,ci,ci38240666,2019-11-12T21:55:08.801Z,"15km SSW of Searles Valley, CA",earthquake,0.34,0.86,0.178,12,reviewed,ci,ci
2019-11-12T19:09:52.208Z,69.1311,-145.286,11.1,1.1,ml,,,,0.66,ak,ak019eix6y0k,2019-11-19T15:36:07.535Z,"112km N of Arctic Village, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-11-12T18:58:56.530Z,38.8311667,-122.7941667,-0.82,1.03,md,7,145,0.02318,0.08,nc,nc73302781,2019-11-13T01:02:07.508Z,"6km W of Cobb, CA",earthquake,0.5,1.08,0.066,4,reviewed,nc,nc
2019-11-12T18:57:09.556Z,51.1766,-179.883,3.1,2,ml,,,,0.55,ak,ak019eiwvphn,2019-11-19T15:36:06.726Z,"54km W of Amatignak Island, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-11-12T18:48:38.460Z,47.704,-121.935166666667,25.87,1.86,ml,27,73,,0.11,uw,uw61559781,2019-11-13T21:31:13.730Z,"1km NW of Lake Marcel-Stillwater, Washington",earthquake,0.26,0.48,0.156017522446688,11,reviewed,uw,uw
2019-11-12T18:45:21.340Z,40.0465,-111.7423333,-0.58,1.46,ml,20,52,0.04502,0.16,uu,uu60349787,2019-11-13T21:24:14.860Z,"0km WNW of Payson, Utah",earthquake,0.28,1.15,0.356,2,reviewed,uu,uu
2019-11-12T18:36:40.984Z,51.5491,-178.0437,63,2.4,ml,,,,0.42,ak,ak019eiwr9v1,2019-11-19T15:35:47.361Z,"37km S of Tanaga Volcano, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-11-12T18:35:43.150Z,37.6191667,-118.8453333,3.22,1.23,md,23,72,0.01324,0.04,nc,nc73302761,2019-11-19T11:53:02.864Z,"12km E of Mammoth Lakes, CA",earthquake,0.29,0.34,0.226,19,reviewed,nc,nc
2019-11-12T18:14:16.780Z,38.9271667,-123.1911667,4.32,1.23,md,8,137,0.01325,0.05,nc,nc73302756,2019-11-15T02:05:03.464Z,"18km ESE of Boonville, CA",earthquake,0.45,0.47,0.087,7,reviewed,nc,nc
2019-11-12T18:05:33.170Z,32.7968333,-115.5525,11.49,1.31,ml,19,120,0.05758,0.17,ci,ci38240530,2019-11-20T18:23:45.192Z,"1km NNE of El Centro, CA",earthquake,0.3,0.46,0.297,9,reviewed,ci,ci
2019-11-12T18:03:26.875Z,68.5264,-147.2355,12.6,1.6,ml,,,,0.47,ak,ak019eiwk65r,2019-11-19T15:36:05.916Z,"82km WNW of Arctic Village, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2019-11-12T17:50:15.260Z,32.8311667,-117.269,14.73,1.44,ml,32,187,0.0612,0.14,ci,ci38240498,2019-11-12T18:32:53.991Z,"2km SSE of La Jolla, CA",earthquake,0.4,0.41,0.174,19,reviewed,ci,ci
2019-11-12T17:48:12.370Z,32.7793333,-115.5386667,13.38,1.53,ml,26,84,0.05499,0.24,ci,ci38240482,2019-11-12T21:53:06.870Z,"2km ESE of El Centro, CA",earthquake,0.4,0.69,0.242,21,reviewed,ci,ci
2019-11-12T17:34:20.386Z,60.7851,-139.7861,10,1.2,ml,,,,0.63,ak,ak019eiw5d7p,2019-11-19T15:35:45.697Z,"124km W of Haines Junction, Canada",earthquake,,0.3,,,reviewed,ak,ak
2019-11-12T17:33:20.510Z,35.7491667,-117.5715,1.45,1.3,ml,26,66,0.1269,0.16,ci,ci38240466,2019-11-12T17:43:57.960Z,"15km W of Searles Valley, CA",earthquake,0.22,0.41,0.143,16,automatic,ci,ci
2019-11-12T17:22:46.800Z,36.07,-117.8435,2.56,1.69,ml,23,52,0.04836,0.13,ci,ci38240458,2019-11-12T19:30:05.150Z,"10km ENE of Coso Junction, CA",earthquake,0.21,0.29,0.258,25,reviewed,ci,ci
2019-11-12T17:21:05.180Z,17.9656,-67.1343,15,0.96,md,3,285,0.0477,0.07,pr,pr2019316010,2019-11-12T22:11:35.736Z,"5km E of Pole Ojea, Puerto Rico",earthquake,1.33,0.81,0.11,3,reviewed,pr,pr
2019-11-12T17:08:22.180Z,38.8393333,-122.842,2.05,1.24,md,10,124,0.04808,0.05,nc,nc73302731,2019-11-19T11:10:03.582Z,"10km NW of The Geysers, CA",earthquake,0.29,1.02,0.184,9,reviewed,nc,nc
2019-11-12T17:05:36.570Z,35.6801667,-117.4805,0.38,1.02,ml,19,82,0.08098,0.19,ci,ci38240418,2019-11-12T17:09:03.396Z,"12km SW of Searles Valley, CA",earthquake,0.28,0.68,0.129,12,automatic,ci,ci
2019-11-12T17:04:48.520Z,36.0928333,-117.8581667,4.86,1.1,ml,11,140,0.02484,0.11,ci,ci38240410,2019-11-12T17:08:18.760Z,"10km ENE of Coso Junction, CA",earthquake,0.33,0.52,0.161,5,automatic,ci,ci
2019-11-12T17:04:00.084Z,57.8191,-156.982,8.2,1.2,ml,,,,0.58,ak,ak019eivyt2o,2019-11-19T15:35:44.156Z,"98km S of King Salmon, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-11-12T17:02:20.310Z,32.7935,-115.5543333,11.81,1.75,ml,28,61,0.05403,0.21,ci,ci38240394,2019-11-14T19:40:27.539Z,"1km NNE of El Centro, CA",earthquake,0.32,0.46,0.231,27,reviewed,ci,ci
2019-11-12T17:00:45.200Z,66.3379,-157.2448,1.6,1.2,ml,,,,0.77,ak,ak019eivy4tl,2019-11-19T15:35:44.931Z,"65km SSW of Kobuk, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2019-11-12T17:00:21.872Z,48.2237,-70.8451,16.25,2.8,ml,,172,0.373,0.48,us,us60006ay0,2019-11-18T02:33:18.040Z,"26km SE of Saguenay, Canada",earthquake,4.9,8.4,0.181,4,reviewed,us,us
2019-11-12T16:59:16.340Z,18.597,-67.0518,78,2.52,md,4,268,0.1425,0.1,pr,pr2019316008,2019-11-20T22:27:54.040Z,"15km N of Isabela, Puerto Rico",earthquake,1.28,0.95,0.12,4,reviewed,pr,pr
2019-11-12T16:46:10.730Z,68.8927,-147.3509,16.7,1.5,ml,,,,0.4,ak,ak019eivmhht,2019-11-19T15:36:04.387Z,"113km NW of Arctic Village, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-11-12T16:46:01.190Z,35.9081667,-117.6893333,2.38,1.14,ml,17,66,0.05071,0.15,ci,ci38240354,2019-11-12T16:49:37.259Z,"20km E of Little Lake, CA",earthquake,0.22,0.3,0.138,17,automatic,ci,ci
2019-11-12T16:44:35.232Z,-10.4701,161.4282,38.74,4.5,mb,,129,1.782,0.66,us,us70006ag7,2019-11-20T22:25:29.040Z,"53km W of Kirakira, Solomon Islands",earthquake,8.7,7.8,0.118,21,reviewed,us,us
2019-11-12T16:37:11.800Z,34.1105,-117.3205,15.76,1.71,ml,70,20,0.09118,0.19,ci,ci38240322,2019-11-12T16:48:35.360Z,"3km SW of San Bernardino, CA",earthquake,0.21,0.51,0.198,25,automatic,ci,ci
2019-11-12T16:33:57.430Z,34.0645,-116.679,6.71,1.38,ml,60,33,0.03655,0.14,ci,ci38240298,2019-11-14T21:25:58.551Z,"9km WNW of Morongo Valley, CA",earthquake,0.12,0.32,0.128,38,reviewed,ci,ci
2019-11-12T16:32:41.180Z,60.3142,-143.3923,3.7,1.1,ml,,,,0.47,ak,ak019eivjjop,2019-11-19T15:35:43.288Z,"60km WNW of Cape Yakataga, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-11-12T16:32:27.750Z,37.6156667,-118.842,3.08,1.54,md,24,71,0.01525,0.03,nc,nc73302716,2019-11-19T10:45:04.407Z,"12km E of Mammoth Lakes, CA",earthquake,0.31,0.37,0.28,24,reviewed,nc,nc
2019-11-12T16:31:31.219Z,35.70883333,-96.55633333,10.43,1.58,ml,30,109,0.1412722776,0.13,ok,ok2019weue,2019-11-12T17:17:54.199Z,"10km ESE of Stroud, Oklahoma",earthquake,,0.9,0.13,12,reviewed,ok,ok
2019-11-12T16:31:24.720Z,32.7903333,-115.5391667,13.03,1.38,ml,18,108,0.06089,0.21,ci,ci38240282,2019-11-12T19:10:18.132Z,"2km E of El Centro, CA",earthquake,0.38,0.67,0.324,13,reviewed,ci,ci
2019-11-12T16:29:48.430Z,32.7798333,-115.5376667,8.28,1.51,ml,26,129,0.05597,0.24,ci,ci38240274,2019-11-12T21:25:11.162Z,"2km ESE of El Centro, CA",earthquake,0.41,1.25,0.262,22,reviewed,ci,ci
2019-11-12T16:19:17.309Z,36.305,-98.1625,6.14,1.95,ml,69,48,0.03869240723,0.21,ok,ok2019wetu,2019-11-12T17:25:44.447Z,"23km W of Waukomis, Oklahoma",earthquake,,0.4,0.19,19,reviewed,ok,ok
2019-11-12T16:18:11.770Z,46.6035,-123.479666666667,-0.3,1.21,ml,9,75,,0.43,uw,uw61559751,2019-11-12T19:33:24.030Z,"21km ESE of Raymond, Washington",explosion,1.01,31.61,0.0618895525608185,4,reviewed,uw,uw
2019-11-12T16:13:34.290Z,49.0761,-105.321,5,2.8,mb_lg,,103,0.96,0.39,us,us60006aqg,2019-11-12T18:32:42.040Z,"32km NNE of Scobey, Montana",earthquake,8.4,2,0.154,11,reviewed,us,us
2019-11-12T16:09:08.160Z,32.7838333,-115.5398333,14.54,1.72,ml,21,83,0.05655,0.27,ci,ci38240242,2019-11-14T18:34:11.947Z,"2km ESE of El Centro, CA",earthquake,0.51,0.7,0.275,16,reviewed,ci,ci
2019-11-12T16:07:20.750Z,52.3171667,-173.9971667,18.52,1.03,ml,5,272,0.0428,0.09,av,av70857469,2019-11-13T21:30:52.240Z,"19km NE of Atka, Alaska",earthquake,1.19,0.71,0.188,5,reviewed,av,av
2019-11-12T16:07:14.695Z,34.889,135.6928,10,3.4,ml,,163,1.188,1.28,us,us60006ax6,2019-11-20T21:39:41.782Z,"2km NNW of Yawata, Japan",earthquake,6,2,0.115,10,reviewed,us,us
2019-11-12T16:06:36.169Z,56.3877,-148.539,10,3.8,ml,,204,2.613,0.38,us,us60006aq9,2019-11-20T21:37:48.040Z,"281km ESE of Kodiak, Alaska",earthquake,9,2,0.04,82,reviewed,us,us
2019-11-12T16:02:58.030Z,19.4134998,-155.3148346,3.08,1.86,ml,33,58,0.01558,0.26,hv,hv71229796,2019-11-12T16:08:38.740Z,"8km WSW of Volcano, Hawaii",earthquake,0.38,0.63,0.2,8,automatic,hv,hv
2019-11-12T16:02:42.501Z,-20.1447,59.8694,10,4.8,mb,,52,11.968,0.86,us,us60006aqb,2019-11-20T21:34:28.226Z,"219km E of Quatre Soeurs, Mauritius",earthquake,10.8,1.8,0.076,54,reviewed,us,us
2019-11-12T15:54:54.522Z,60.7911,-151.6937,73.9,1.4,ml,,,,0.37,ak,ak019eiv2uz9,2019-11-19T15:35:41.003Z,"24km WNW of Nikiski, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-11-12T15:51:08.212Z,-15.1343,167.6908,121.74,5,mb,,115,0.564,0.65,us,us60006aq5,2019-11-20T21:31:05.040Z,"69km E of Port-Olry, Vanuatu",earthquake,9.6,2.2,0.097,34,reviewed,us,us
2019-11-12T15:43:53.636Z,60.175,-141.3597,0,1.2,ml,,,,0.41,ak,ak019eiv0loi,2019-11-19T15:35:40.200Z,"60km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2019-11-12T15:42:26.929Z,54.7453,-158.6311,19.07,2.5,ml,,222,0.561,0.39,us,us700069wt,2019-11-20T21:25:53.040Z,"59km E of Chernabura Island, Alaska",earthquake,5.1,9.2,0.115,10,reviewed,us,us
2019-11-12T15:33:20.150Z,38.7853333,-122.7805,2.88,0.97,md,7,192,0.02539,0.04,nc,nc73302681,2019-11-13T01:06:03.499Z,"2km WNW of The Geysers, CA",earthquake,1.14,1.16,0.03,4,reviewed,nc,nc
2019-11-12T15:26:00.396Z,61.5456,-149.8366,37.5,1.4,ml,,,,0.44,ak,ak019eiuwnlk,2019-11-19T15:35:39.283Z,"6km ENE of Big Lake, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-11-12T15:24:18.323Z,16.7637,96.1838,10,3.8,mb,,176,3.05,0.38,us,us60006awz,2019-11-20T21:23:19.615Z,"5km SSE of Rangoon, Burma",earthquake,5.3,2,0.294,3,reviewed,us,us
2019-11-12T15:12:11.840Z,35.9208333,-117.723,7.9,1.05,ml,16,51,0.06483,0.12,ci,ci38240194,2019-11-12T15:15:46.047Z,"17km E of Little Lake, CA",earthquake,0.24,0.79,0.184,11,automatic,ci,ci
2019-11-12T15:11:30.653Z,1.494,126.5416,35,4.7,mb,,65,1.093,0.75,us,us60006aq0,2019-11-20T21:08:43.040Z,"120km NW of Kota Ternate, Indonesia",earthquake,7.6,1.9,0.092,36,reviewed,us,us
2019-11-12T15:10:12.974Z,60.1727,-141.345,0,1.6,ml,,,,0.47,ak,ak019eiutbzg,2019-11-19T15:35:38.527Z,"61km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2019-11-12T15:08:09.230Z,37.6181667,-118.8428333,3.38,1.05,md,21,115,0.01316,0.03,nc,nc73302671,2019-11-19T07:49:02.689Z,"12km E of Mammoth Lakes, CA",earthquake,0.29,0.43,0.213,18,reviewed,nc,nc
2019-11-12T15:01:38.788Z,62.0615,-151.3864,82,1.3,ml,,,,0.25,ak,ak019eiurgsm,2019-11-19T15:35:37.683Z,"72km WSW of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-11-12T14:54:55.320Z,38.8175,-122.7988333,3.64,1.15,md,10,127,0.00991,0.04,nc,nc73302661,2019-11-19T10:03:04.732Z,"6km NW of The Geysers, CA",earthquake,0.34,0.37,0.172,7,reviewed,nc,nc
2019-11-12T14:42:30.502Z,60.4028,-152.6325,99.3,1.4,ml,,,,0.34,ak,ak019eiuesww,2019-11-19T15:35:36.876Z,"11km SSE of Redoubt Volcano, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-11-12T14:37:57.568Z,60.2558,-152.7697,103.4,1.5,ml,,,,0.31,ak,ak019eiudsif,2019-11-19T15:35:35.950Z,"25km S of Redoubt Volcano, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-11-12T14:34:51.960Z,37.6186667,-118.844,3.13,2.93,md,32,71,0.01312,0.04,nc,nc73302656,2019-11-19T23:18:03.157Z,"12km E of Mammoth Lakes, CA",earthquake,0.21,0.25,0.246,52,reviewed,nc,nc
2019-11-12T14:34:07.420Z,51.0138,93.2629,10,4.3,mb,,111,5.936,0.33,us,us60006ani,2019-11-12T15:12:31.040Z,"27km WSW of Khovu-Aksy, Russia",earthquake,7,1.9,0.148,13,reviewed,us,us
2019-11-12T14:22:26.128Z,-31.3518,-179.6812,127.63,4.2,mb,,144,2.589,0.49,us,us70006afz,2019-11-20T21:02:00.040Z,"74km W of L'Esperance Rock, New Zealand",earthquake,14.6,11.3,0.214,6,reviewed,us,us
2019-11-12T14:18:56.360Z,35.6165,-117.3961667,2.25,0.95,ml,11,133,0.09311,0.22,ci,ci38240122,2019-11-12T14:22:39.168Z,"16km S of Trona, CA",earthquake,0.52,0.85,0.115,10,automatic,ci,ci
2019-11-12T14:15:00.830Z,33.8933333,-116.2478333,3.14,1.1,ml,34,62,0.0697,0.26,ci,ci38240114,2019-11-12T14:18:39.337Z,"16km ENE of Thousand Palms, CA",earthquake,0.29,0.61,0.15,26,automatic,ci,ci
2019-11-12T14:12:45.970Z,33.8943333,-116.2505,3.01,0.97,ml,24,60,0.07124,0.26,ci,ci38240106,2019-11-12T14:16:24.324Z,"15km ENE of Thousand Palms, CA",earthquake,0.34,1.47,0.157,26,automatic,ci,ci
2019-11-12T14:09:52.000Z,36.1385,-119.9653333,2.27,1.91,md,34,172,0.2317,0.15,nc,nc73302651,2019-11-19T14:46:03.245Z,"14km WSW of Stratford, CA",earthquake,0.59,2.19,0.079,15,reviewed,nc,nc
2019-11-12T14:09:43.977Z,61.6105,-150.9671,72.3,1.5,ml,,,,0.42,ak,ak019eiu7rcl,2019-11-19T15:35:34.994Z,"51km WSW of Willow, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-11-12T14:01:49.618Z,37.7933,69.9641,10,4.3,mb,,86,0.659,0.51,us,us60006an5,2019-11-20T20:45:35.040Z,"20km SE of Kulob, Tajikistan",earthquake,5.7,1.9,0.177,9,reviewed,us,us
2019-11-12T13:57:41.561Z,13.74,-89.1921,10,3.8,mb,,154,0.675,0.87,us,us60006aww,2019-11-20T20:42:29.690Z,"1km WNW of Cuscatancingo, El Salvador",earthquake,4.5,1.8,0.51,1,reviewed,us,us
2019-11-12T13:49:44.540Z,-6.4952,-13.5516,10,4.7,mb,,136,1.627,0.75,us,us70006agd,2019-11-20T20:40:29.040Z,"185km NNE of Georgetown, Saint Helena",earthquake,9,1.8,0.174,10,reviewed,us,us
2019-11-12T13:47:23.310Z,19.3931675,-155.2541656,5.25,1.74,ml,10,127,0.00808,0.14,hv,hv71229706,2019-11-12T13:53:06.700Z,"4km SSW of Volcano, Hawaii",earthquake,1.14,1.04,0.32,13,automatic,hv,hv
2019-11-12T13:45:44.590Z,19.1196,-67.142,22,2.74,md,6,319,0.6528,0.29,pr,pr2019316007,2019-11-12T16:13:11.836Z,"69km N of Isabela, Puerto Rico",earthquake,2.07,22.87,0.17,6,reviewed,pr,pr
2019-11-12T13:41:51.755Z,-23.9823,179.9087,443.87,4.3,mb,,150,10.643,0.66,us,us70006ag5,2019-11-20T17:45:57.040Z,"South of the Fiji Islands",earthquake,18.3,8.5,0.129,17,reviewed,us,us
2019-11-12T13:34:07.500Z,38.779,-122.7836667,2.97,0.96,md,6,197,0.03032,0.04,nc,nc73302646,2019-11-13T00:52:02.382Z,"2km W of The Geysers, CA",earthquake,0.79,0.91,0.034,5,reviewed,nc,nc
2019-11-12T13:29:14.637Z,61.0082,-152.388,123.8,1.7,ml,,,,0.37,ak,ak019eitqjuj,2019-11-19T15:35:34.035Z,"61km NNE of Redoubt Volcano, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-11-12T13:25:43.180Z,37.618,-118.843,3.05,1.23,md,22,80,0.01336,0.04,nc,nc73302636,2019-11-13T21:07:03.694Z,"12km E of Mammoth Lakes, CA",earthquake,0.32,0.35,0.223,20,reviewed,nc,nc
2019-11-12T13:25:22.750Z,38.7811667,-122.7806667,3.83,1.19,md,12,141,0.0291,0.1,nc,nc73302631,2019-11-19T08:02:02.768Z,"2km WNW of The Geysers, CA",earthquake,0.42,0.68,0.131,9,reviewed,nc,nc
2019-11-12T13:24:31.917Z,63.1406,-150.8168,129,1.9,ml,,,,0.46,ak,ak019eitpijy,2019-11-19T15:35:32.894Z,"97km NNW of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-11-12T13:19:17.000Z,33.4851667,-116.7896667,5.36,1.02,ml,45,33,0.02856,0.15,ci,ci38240018,2019-11-12T14:52:28.770Z,"8km NE of Aguanga, CA",earthquake,0.16,0.55,0.11,26,reviewed,ci,ci
2019-11-12T13:18:42.039Z,60.2775,-143.273,7.9,1.3,ml,,,,0.56,ak,ak019eito92r,2019-11-19T15:34:32.909Z,"52km WNW of Cape Yakataga, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-11-12T13:18:25.082Z,27.1582,57.7747,10,4.1,mb,,96,2.617,0.75,us,us60006amw,2019-11-20T16:52:33.351Z,"68km E of Minab, Iran",earthquake,9,1.9,0.12,21,reviewed,us,us
2019-11-12T13:18:13.560Z,37.6168333,-118.842,3.06,2.93,md,31,70,0.01415,0.05,nc,nc73302626,2019-11-19T22:23:03.509Z,"12km E of Mammoth Lakes, CA",earthquake,0.21,0.25,0.239,60,reviewed,nc,nc
2019-11-12T13:13:41.510Z,19.398,-155.2618333,1.29,1.79,ml,24,45,0.003971,0.08,hv,hv71229656,2019-11-13T01:18:59.860Z,"4km SW of Volcano, Hawaii",earthquake,0.14,0.16,0.191,14,reviewed,hv,hv
2019-11-12T13:09:34.272Z,57.8273,-155.6653,4,1.8,ml,,,,0.68,ak,ak019eitmaym,2019-11-19T15:34:32.004Z,"105km WNW of Larsen Bay, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-11-12T12:59:25.910Z,19.176,-155.4371667,30.5,1.68,md,8,251,0.09271,0.09,hv,hv71229646,2019-11-19T02:36:47.300Z,"5km SE of Pahala, Hawaii",earthquake,1.56,1.17,0.052,5,reviewed,hv,hv
2019-11-12T12:55:38.344Z,36.5098,141.0606,35.54,4.6,mb,,95,1.373,0.95,us,us60006aml,2019-11-12T13:44:25.040Z,"38km ESE of Hitachi, Japan",earthquake,6.5,3.1,0.053,107,reviewed,us,us
2019-11-12T12:51:06.800Z,35.9416667,-118.6833333,10.17,2.13,ml,28,58,0.2278,0.2,ci,ci38239994,2019-11-12T16:23:34.050Z,"31km NW of Kernville, CA",earthquake,0.26,0.82,0.174,50,reviewed,ci,ci
2019-11-12T12:50:10.799Z,51.5947,-178.4104,8.1,1.9,ml,,,,0.6,ak,ak019eit9lba,2019-11-19T15:34:31.202Z,"37km SSW of Tanaga Volcano, Alaska",earthquake,,0.2,,,reviewed,ak,ak
